Time (years),Lake Huron,Lake Erie,Lake Ontario
42.8999999999997,30.830153385209552,83.00974441858254,393.65245086681625
42.9499999999997,30.6605875415909,82.93513486266671,392.78471156114983
42.999999999999694,30.49195431011215,82.86093566661746,391.92083571931096
43.04999999999969,30.32424856140653,82.78714457332397,391.0608075469942
43.09999999999969,30.157465194318796,82.71375933809188,390.2046113040321
43.149999999999686,29.991599135750043,82.64077772857497,389.3522313042935
43.19999999999968,29.82664534050342,82.56819752470724,388.5036519155821
43.24999999999968,29.662598791130648,82.49601651863529,387.6588575595334
43.29999999999968,29.49945449777943,82.42423251465107,386.8178327115116
43.349999999999675,29.337207498041643,82.35284332912514,385.98056190050625
43.39999999999967,29.175852856802415,82.28184679044011,385.14702970902744
43.44999999999967,29.01538566609,82.2112407389246,384.31722077300117
43.499999999999666,28.855801044926505,82.14102302678745,383.4911197816638
43.54999999999966,28.69709413917941,82.07119151805237,382.66871147745604
43.59999999999966,28.53926012141392,82.00174408849291,381.8499806559162
43.64999999999966,28.382294190746144,81.93267862556782,381.0349121655736
43.699999999999655,28.22619157269704,81.8639930283567,380.22349090784036
43.74999999999965,28.070947519047206,81.79568520749612,379.41570183690374
43.79999999999965,27.916557307692447,81.72775308511595,378.61152995961726
43.849999999999646,27.76301624250014,81.66019459477617,377.81096033539166
43.89999999999964,27.61031965316639,81.59300768140395,377.01397807608527
43.94999999999964,27.458462895073975,81.5261903012311,376.22056834589404
43.99999999999964,27.30744134915107,81.45974042173184,375.43071636124085
44.049999999999635,27.15725042173074,81.393656021561,374.6444073906646
44.09999999999963,27.00788554441122,81.32793509049242,373.8616267547087
44.14999999999963,26.859342173916957,81.26257562935781,373.0823598258093
44.199999999999626,26.711615791960416,81.19757564998592,372.3065920281829
44.24999999999962,26.564701905104634,81.13293317514196,371.5343088377135
44.29999999999962,26.418596044626558,81.06864623846748,370.7654957818398
44.34999999999962,26.273293766381112,81.00471288442051,370.0001384394412
44.399999999999615,26.128790650666016,80.94113116821605,369.2382224407241
44.44999999999961,25.985082302087353,80.87789915576683,368.4797334671076
44.49999999999961,25.84216434942587,80.8150149236245,367.7246572511088
44.549999999999606,25.70003244550403,80.7524765589211,366.9729795762274
44.5999999999996,25.558682267053758,80.6902821593108,366.2246862768306
44.6499999999996,25.418109514584962,80.628429832912,365.4797632380372
44.6999999999996,25.278309912254745,80.56691769824981,364.7381963956014
44.749999999999595,25.139279207737342,80.50574388419871,363.9999717357963
44.79999999999959,25.001013172094787,80.44490652992569,363.2650752952971
44.84999999999959,24.863507599648266,80.38440378483355,362.533493161064
44.89999999999959,24.7267583078502,80.32423380850462,361.8052114702246
44.949999999999584,24.590761137157024,80.26439477064471,361.08021640995634
44.99999999999958,24.45551195090266,80.20488485102747,360.3584942173682
45.04999999999958,24.321006635172697,80.14570223943895,359.6400311793825
45.099999999999575,24.187241098679248,80.0868451356225,358.9248136326161
45.14999999999957,24.05421127263651,80.02831174922403,358.21282796326165
45.19999999999957,23.92191311063701,79.9701002997375,357.5040606069681
45.24999999999957,23.790342588528507,79.91220901645073,356.79849804872157
45.299999999999564,23.6594957042916,79.85463613839153,356.09612682272535
45.34999999999956,23.529368477918,79.79737991427409,355.39693351228004
45.39999999999956,23.39995695128945,79.7404386024457,354.7009047496633
45.449999999999555,23.27125718805736,79.68381047083378,354.00802721600934
45.49999999999955,23.143265273523042,79.62749379689308,353.3182876411883
45.54999999999955,23.015977314518665,79.57148686755338,352.63167280368526
45.59999999999955,22.889389439288813,79.51578797916727,351.9481695304791
45.649999999999544,22.763497797372725,79.46039543745835,351.26776469692123
45.69999999999954,22.638298559487176,79.40530755746964,350.59044522661395
45.74999999999954,22.513787917409996,79.35052266351236,349.9161980912887
45.799999999999535,22.38996208386424,79.2960390891149,349.2450103106842
45.84999999999953,22.266817292402987,79.24185517697208,348.5768689524242
45.89999999999953,22.14434979729477,79.1879692788948,347.91176113189516
45.94999999999953,22.022555873409647,79.13437975575981,347.2496740121239
45.999999999999524,21.901431816105895,79.08108497745988,346.5905948036548
46.04999999999952,21.780973941117313,79.02808332285419,345.93451076442716
46.09999999999952,21.661178584441167,78.97537317971896,345.281409199652
46.149999999999515,21.54204210222674,78.92295294469844,344.631277461689
46.19999999999951,21.423560870664495,78.87082102325611,343.98410294992345
46.24999999999951,21.30573128587584,78.81897582962615,343.33987311064254
46.29999999999951,21.188549763803522,78.7674157867652,342.69857543691194
46.349999999999504,21.072012740102604,78.71613932630434,342.06019746845226
46.3999999999995,20.95611667003204,78.66514488850143,341.424726791515
46.4499999999995,20.84085802834686,78.61443092219358,340.79215103875896
46.499999999999496,20.726233309190953,78.56399588475,340.1624578891259
46.54999999999949,20.6122390259904,78.51383824202505,339.53563506771667
46.59999999999949,20.498871711347455,78.46395646831154,338.91167034566683
46.64999999999949,20.386127916935045,78.41434904629433,338.2905515400224
46.699999999999484,20.2740042133919,78.36501446700417,337.67226651361557
46.74999999999948,20.162497190218247,78.31595122977176,337.05680317493994
46.79999999999948,20.051603455672048,78.26715784218206,336.4441494780262
46.849999999999476,19.941319636665852,78.21863282002897,335.83429342231733
46.89999999999947,19.831642378664192,78.17037468727011,335.22722305254393
46.94999999999947,19.72256834558154,78.12238197598191,334.6229264585995
46.99999999999947,19.61409421968084,78.07465322631494,334.0213917754156
47.049999999999464,19.506216701472596,78.02718698644951,333.42260718283677
47.09999999999946,19.398932509614497,77.97998181255151,332.82656090549585
47.14999999999946,19.292238380811618,77.93303626872847,332.2332412126888
47.199999999999456,19.186131069717153,77.88634892698582,331.6426364182498
47.24999999999945,19.08060734883371,77.83991836718351,331.05473488042605
47.29999999999945,18.975664008415123,77.79374317699279,330.4695250017528
47.34999999999945,18.87129785636884,77.7478219518532,329.88699522892813
47.399999999999444,18.767505718158812,77.70215329492987,329.3071340526879
47.44999999999944,18.66428443670894,77.65673581707101,328.72993000768054
47.49999999999944,18.561630872307042,77.61156813676563,328.15537167234174
47.549999999999436,18.459541902509354,77.56664888010154,327.58344766876945
47.59999999999943,18.358014422045553,77.52197668072351,327.01414666259865
47.64999999999943,18.257045342724304,77.47755017979173,326.4474573628761
47.69999999999943,18.15663159333932,77.43336802594047,325.8833685219351
47.749999999999424,18.056770119575955,77.3894288752369,325.3218689352704
47.79999999999942,17.957457883918288,77.3457313911403,324.762947441413
47.84999999999942,17.858691865556736,77.30227424446133,324.20659292180505
47.899999999999416,17.760469060296174,77.25905611332159,323.65279430067454
47.94999999999941,17.662786480464543,77.21607568311343,323.1015405449103
47.99999999999941,17.56564115482199,77.17333164645994,322.55282066393687
48.04999999999941,17.469030128470468,77.13082270317518,322.0066237095895
48.099999999999405,17.37295046276388,77.08854756022461,321.46293877598913
48.1499999999994,17.27739923521868,77.04650493168577,320.92175499941726
48.1999999999994,17.18237353942498,77.00469353870913,320.3830615581911
48.249999999999396,17.08787048495814,76.96311210947921,319.84684767253873
48.29999999999939,16.99388719729087,76.92175937917585,319.3131026044741
48.34999999999939,16.900420817705772,76.88063408993578,318.78181565767244
48.39999999999939,16.80746850320839,76.83973499081432,318.25297617734526
48.449999999999385,16.715027426440745,76.7990608377473,317.72657355011586
48.49999999999938,16.62309477559532,76.75861039351328,317.20259720389464
48.54999999999938,16.531667754329547,76.71838242769581,316.6810366077545
48.599999999999376,16.440743581680735,76.6783757166461,316.16188127180646
48.64999999999937,16.35031949198149,76.63858904344572,315.6451207470753
48.69999999999937,16.260392734775593,76.59902119786959,315.13074462537486
48.74999999999937,16.170960574734327,76.5596709763492,314.61874253918427
48.799999999999365,16.082020291573286,76.52053718193595,314.1091041615235
48.84999999999936,15.993569179969633,76.48161862426475,313.6018192058292
48.89999999999936,15.9056045494798,76.44291411951782,313.096877425831
48.949999999999356,15.818123724457662,76.40442249038864,312.5942686154273
48.99999999999935,15.731124043973145,76.36614256604616,312.09398260856176
49.04999999999935,15.644602861731292,76.32807318209919,311.59600927909923
49.09999999999935,15.55855754599177,76.29021318056093,311.1003385407024
49.149999999999345,15.472985479488814,76.25256140981378,310.6069603467083
49.19999999999934,15.387884059351626,76.21511672457432,310.11586469000474
49.24999999999934,15.303250697025192,76.17787798585842,309.62704160290707
49.299999999999336,15.219082818191554,76.1408440609466,309.1404811570351
49.34999999999933,15.1353778626915,76.10401382334962,308.65617346318993
49.39999999999933,15.052133284446697,76.06738615277413,308.17410867123107
49.44999999999933,14.96934655138224,76.03095993508866,307.6942769699536
49.499999999999325,14.887015145349636,75.99473406228967,307.21666858696545
49.54999999999932,14.805136562050214,75.95870743246788,306.74127378856485
49.59999999999932,14.723708310958937,75.92287894977473,306.2680828796179
49.64999999999932,14.642727915248663,75.88724752438905,305.79708620343615
49.699999999999314,14.562192911714796,75.85181207248392,305.32827414165456
49.74999999999931,14.482100850700364,75.81657151619365,304.8616371141093
49.79999999999931,14.402449296021512,75.78152478358102,304.39716557871617
49.849999999999305,14.323235824893393,75.74667080860468,303.93485003134833
49.8999999999993,14.24445802785648,75.71200853108671,303.4746810057151
49.9499999999993,14.166113508703269,75.67753689668037,303.0166490732404
49.9999999999993,14.088199884405402,75.64325485683798,302.5607448429412
50.049999999999294,14.010714785041172,75.60916136877913,302.1069589613066
50.09999999999929,13.933655853723446,75.57525539545883,301.6552821121768
50.14999999999929,13.857020746527967,75.54153590553605,301.205705016622
50.199999999999285,13.780807132422064,75.50800187334231,300.75821843282193
50.24999999999928,13.705012693193742,75.47465227885047,300.31281315594515
50.29999999999928,13.629635123381178,75.44148610764373,299.8694800180288
50.34999999999928,13.554672130202581,75.40850235088473,299.4282098878582
50.399999999999274,13.480121433486467,75.37570000528493,298.988993670847
50.44999999999927,13.40598076560229,75.34307807307397,298.55182230891705
50.49999999999927,13.332247871391479,75.31063556196945,298.11668678037887
50.549999999999265,13.258920508098825,75.27837148514665,297.68357809981205
50.59999999999926,13.185996445304282,75.24628486120855,297.2524873179458
50.64999999999926,13.113473464855108,75.21437471415597,296.8234055215399
50.69999999999926,13.041349360798405,75.18264007335786,296.39632383326546
50.749999999999254,12.969621939314013,75.1510799735218,295.9712334115863
50.79999999999925,12.898289018647786,75.11969345466464,295.54812545064016
50.84999999999925,12.827348429045223,75.08847956208324,295.1269911801203
50.899999999999245,12.756798012685474,75.05743734632549,294.7078218651571
50.94999999999924,12.686635623615704,75.0265658631614,294.2906088062
50.99999999999924,12.616859127685817,74.99586417355438,293.8753433388997
51.04999999999924,12.547466402483545,74.96533134363267,293.4620168339903
51.099999999999234,12.478455337269885,74.93496644466094,293.0506206971717
51.14999999999923,12.4098238329149,74.90476855301203,292.64114636899257
51.19999999999923,12.341569801833868,74.87473675013885,292.2335853247328
51.249999999999226,12.273691167923783,74.84487012254644,291.82792907428694
51.29999999999922,12.206185866500203,74.81516776176419,291.42416916204706
51.34999999999922,12.139051844234451,74.78562876431818,291.02229716678653
51.39999999999922,12.072287059091162,74.75625223170374,290.62230470154356
51.449999999999214,12.00588948026616,74.72703727035807,290.224183413505
51.49999999999921,11.939857088124697,74.69798299163308,289.8279249838904
51.54999999999921,11.874187874140011,74.66908851176838,289.43352112783646
51.599999999999206,11.80887984083224,74.64035295186432,289.04096359428127
51.6499999999992,11.743931001707663,74.61177543785533,288.65024416584913
51.6999999999992,11.679339381198272,74.58335510048333,288.26135465873546
51.7499999999992,11.615103014601681,74.55509107527122,287.87428692259175
51.799999999999194,11.551219948021371,74.52698250249665,287.4890328404111
51.84999999999919,11.487688238307253,74.49902852716583,287.10558432841356
51.89999999999919,11.424505952996563,74.47122829898754,286.7239333359321
51.949999999999186,11.361671170255082,74.44358097234725,286.3440718452983
51.99999999999918,11.29918197881868,74.41608570628141,285.96599187172876
52.04999999999918,11.237036477935177,74.38874166445184,285.5896854632115
52.09999999999918,11.175232777306533,74.36154801512035,285.21514470039233
52.149999999999174,11.113768997031347,74.33450393112336,284.84236169646215
52.19999999999917,11.052643267547674,74.30760858984682,284.4713285970436
52.24999999999917,10.991853729576162,74.28086117320109,284.1020375800786
52.299999999999166,10.931398534063494,74.25426086759614,283.7344808557158
52.34999999999916,10.871275842126144,74.22780686391677,283.3686506661982
52.39999999999916,10.81148382499445,74.20149835749795,283.00453928575155
52.44999999999916,10.752020663956982,74.17533454810047,282.64213902047203
52.499999999999154,10.692884550305218,74.14931463988643,282.281442208215
52.54999999999915,10.634073685278539,74.12343784139514,281.9224412184837
52.59999999999915,10.575586280009507,74.09770336551907,281.56512845231794
52.649999999999146,10.517420555469455,74.07211042947978,281.2094963421834
52.69999999999914,10.459574742414373,74.04665825480423,280.85553735186096
52.74999999999914,10.402047081331094,74.02134606730102,280.50324397633625
52.79999999999914,10.344835822383773,73.99617309703693,280.1526087416897
52.849999999999135,10.287939225360663,73.97113857831337,279.8036242049862
52.89999999999913,10.23135555962118,73.94624174964322,279.45628295416594
52.94999999999913,10.175083104043264,73.92148185372756,279.11057760793454
52.999999999999126,10.119120146971026,73.8968581374327,278.766500815654
53.04999999999912,10.063464986162685,73.87236985176726,278.4240452572339
53.09999999999912,10.00811592873879,73.84801625185935,278.08320364302233
53.14999999999912,9.953071291130728,73.82379659693395,277.74396871369765
53.199999999999115,9.898329399029508,73.79971015029035,277.4063332401603
53.24999999999911,9.843888587334845,73.77575617927978,277.07029002342455
53.29999999999911,9.789747200104504,73.75193395528309,276.735831894511
53.349999999999106,9.735903590503929,73.72824275368858,276.40295171433905
53.3999999999991,9.682356120756157,73.70468185386996,276.0716423736194
53.4499999999991,9.629103162092,73.68125053916445,275.74189679274735
53.4999999999991,9.576143094700493,73.657948096851,275.41370792169585
53.549999999999095,9.52347430767964,73.63477381812854,275.087068739909
53.59999999999909,9.471095198987403,73.61172699809445,274.76197225619586
53.64999999999909,9.419004175392972,73.58880693572318,274.43841150862437
53.699999999999086,9.367199652428312,73.56601293384483,274.11637956441564
53.74999999999908,9.315680054339955,73.54334429912399,273.79586951983833
53.79999999999908,9.264443814041085,73.52080034203863,273.4768745001035
53.84999999999908,9.21348937306386,73.49838037685916,273.1593876592596
53.899999999999075,9.16281518151201,73.47608372162755,272.84340218008754
53.94999999999907,9.112419698013692,73.45390969813657,272.5289112739963
53.99999999999907,9.062301389674618,73.43185763190918,272.2159081809188
54.049999999999066,9.012458732031407,73.40992685217803,271.90438616920767
54.09999999999906,8.962890209005234,73.388116691865,271.5943385355316
54.14999999999906,8.913594312855706,73.36642648756096,271.285758604772
54.19999999999906,8.864569544135,73.34485557950556,270.97863972991945
54.249999999999055,8.815814411642258,73.3234033115672,270.67297529197106
54.29999999999905,8.767327432378226,73.30206903122303,270.3687586998274
54.34999999999905,8.719107131500145,73.2808520895391,270.06598339019047
54.39999999999905,8.671152042276894,73.25975184115065,269.76464282746105
54.449999999999044,8.623460706044371,73.23876764424246,269.464730503637
54.49999999999904,8.576031672161127,73.21789886052933,269.1662399382115
54.54999999999904,8.528863497964242,73.19714485523669,268.86916467807174
54.599999999999035,8.481954748725439,73.17650499708122,268.5734982973976
54.64999999999903,8.435303997607448,73.15597865825175,268.27923439756063
54.69999999999903,8.388909825620608,73.13556521439007,267.9863666070238
54.74999999999903,8.342770821579695,73.11526404457196,267.69488858124066
54.799999999999024,8.296885582061007,73.09507453128835,267.4047940025555
54.84999999999902,8.25125271135967,73.07499606042649,267.11607658010337
54.89999999999902,8.205870821447192,73.05502802125129,266.82873004971043
54.949999999999015,8.160738531929233,73.03516980638672,266.5427481737947
54.99999999999901,8.115854470003622,73.01542081179737,266.2581247412669
55.04999999999901,8.071217270418602,72.99578043677003,265.97485356743164
55.09999999999901,8.0268255754313,72.97624808389547,265.6929284938889
55.149999999999004,7.982678034766427,72.95682315905023,265.4123433884357
55.199999999999,7.938773305575212,72.93750507137854,265.13309214496803
55.249999999999,7.895110052394548,72.91829323327438,264.85516868338306
55.299999999998995,7.851686947106378,72.89918706036362,264.5785669494817
55.34999999999899,7.808502668897293,72.88018597148616,264.3032809148713
55.39999999999899,7.765555904218358,72.86128938867834,264.02930457686887
55.44999999999899,7.7228453467451565,72.84249673715533,263.7566319584039
55.499999999998984,7.680369697338058,72.82380744529364,263.4852571079223
55.54999999999898,7.638127664002699,72.80522094461371,263.21517409929004
55.59999999999898,7.596117961850684,72.78673666976267,262.94637703169735
55.649999999998975,7.554339313060505,72.76835405849712,262.6788600295629
55.69999999999897,7.512790446838673,72.75007255166601,262.41261724243844
55.74999999999897,7.47147009938106,72.73189159319364,262.1476428449138
55.79999999999897,7.430377013834464,72.71381063006275,261.8839310365218
55.849999999998964,7.389509940258375,72.69582911229772,261.6214760416438
55.89999999999896,7.348867635586953,72.67794649294778,261.3602721094153
55.94999999999896,7.308448863591225,72.66016222807045,261.1003135136319
55.999999999998956,7.268252394841473,72.64247577671493,260.84159455265535
56.04999999999895,7.2282770066698445,72.6248866009057,260.58410954932026
56.09999999999895,7.188521483133161,72.60739416562608,260.32785285084066
56.14999999999895,7.148984614975928,72.58999793880204,260.0728188287169
56.199999999998944,7.109665199593561,72.57269739128597,259.819001878643
56.24999999999894,7.070562040995796,72.55549199684059,259.5663964204143
56.29999999999894,7.031673949770319,72.53838123212293,259.314996897835
56.349999999998936,6.992999743046582,72.52136457666846,259.0647977786262
56.39999999999893,6.954538244459825,72.50444151287519,258.81579355433445
56.44999999999893,6.916288284115296,72.48761152598796,258.5679787402402
56.49999999999893,6.878248698552662,72.47087410408281,258.32134787526655
56.549999999998924,6.840418330710622,72.45422873805136,258.07589552188847
56.59999999999892,6.802796029891714,72.43767492158534,257.8316162660421
56.64999999999892,6.76538065172731,72.42121215116121,257.58850471703437
56.699999999998916,6.728171058142809,72.4048399260248,257.34655550745305
56.74999999999891,6.691166117323024,72.38855774817614,257.1057632930768
56.79999999999891,6.654364703677747,72.37236512235425,256.8661227527855
56.84999999999891,6.61776569780752,72.3562615560221,256.62762858847117
56.899999999998904,6.581367986469578,72.34024655935164,256.3902755249487
56.9499999999989,6.545170462543996,72.32431964520889,256.15405830986737
56.9999999999989,6.509172025000003,72.30848032913912,255.91897171362191
57.049999999998896,6.473371578862503,72.29272812935211,255.68501052926467
57.09999999999889,6.43776803517876,72.27706256670751,255.45216957241743
57.14999999999889,6.4023603109852765,72.26148316470027,255.22044368118367
57.19999999999889,6.367147329274857,72.24598944944609,254.98982771606117
57.249999999998884,6.332128018963846,72.23058094966707,254.76031655985483
57.29999999999888,6.297301314859545,72.21525719667737,254.5319051175897
57.34999999999888,6.262666157627817,72.2000177243689,254.30458831642434
57.399999999998876,6.228221493760864,72.18486206919722,254.07836110556443
57.44999999999887,6.193966275545179,72.16978977016736,253.8532184561766
57.49999999999887,6.1598994610296804,72.15480036881983,253.62915536130254
57.54999999999887,6.126020013994017,72.13989340921674,253.4061668357735
57.599999999998865,6.09232690391705,72.12506843792781,253.18424791612475
57.64999999999886,6.058819105945505,72.11032500401666,252.9633936605107
57.69999999999886,6.025495600862805,72.09566265902706,252.74359914861992
57.749999999998856,5.99235537505806,72.08108095696932,252.52485948159068
57.79999999999885,5.9593974204952405,72.06657945430669,252.30716978192658
57.84999999999885,5.926620734682516,72.0521577099419,252.09052519341253
57.89999999999885,5.894024320641763,72.03781528520369,251.87492088103102
57.949999999998845,5.861607186878233,72.02355174383355,251.6603520308785
57.99999999999884,5.829368347350403,72.00936665197237,251.44681385008224
58.04999999999884,5.797306821439976,71.9952595781473,251.23430156671725
58.099999999998836,5.765421633922056,71.98123009325856,251.0228104297236
58.14999999999883,5.733711814935485,71.96727777056648,250.8123357088239
58.19999999999883,5.7021763999533395,71.95340218567843,250.60287269444115
58.24999999999883,5.670814429753596,71.93960291653596,250.39441669761672
58.299999999998825,5.639624950389951,71.92587954340196,250.18696304992866
58.34999999999882,5.608607013162806,71.91223164884786,249.98050710341033
58.39999999999882,5.5777596745904106,71.898658817741,249.77504423046912
58.449999999998816,5.547081996380164,71.8851606372319,249.57056982380564
58.49999999999881,5.516573045400072,71.87173669674182,249.36707929633297
58.54999999999881,5.486231893650372,71.85838658795016,249.16456808109632
58.59999999999881,5.4560576182352944,71.84510990478213,248.96303163119285
58.649999999998805,5.426049301335,71.83190624339635,248.76246541969178
58.6999999999988,5.396206030177658,71.81877520217256,248.56286493955477
58.7499999999988,5.366526897011681,71.80571638169943,248.36422570355654
58.799999999998796,5.337010999078117,71.7927293847624,248.1665432442058
58.84999999999879,5.307657438583187,71.7798138163316,247.96981311366628
58.89999999999879,5.2784653226709795,71.76696928354984,247.77403088367825
58.94999999999879,5.249433763396289,71.75419539572063,247.57919214548008
58.999999999998785,5.22056187769761,71.74149176429634,247.38529250973016
59.04999999999878,5.191848787370273,71.72885800286635,247.1923276064291
59.09999999999878,5.163293619039737,71.71629372714528,247.00029308484213
59.149999999998776,5.134895504135018,71.7037985549614,246.80918461342168
59.199999999998774,5.106653578862276,71.69137210624483,246.61899787973044
59.24999999999877,5.078566984178534,71.67901400301616,246.42972859036448
59.29999999999877,5.050634865765551,71.66672386937485,246.24137247087657
59.349999999998765,5.022856374003841,71.65450133148781,246.05392526570006
59.39999999999876,4.9952306639468205,71.64234601757805,245.86738273807265
59.44999999999876,4.967756895295113,71.63025755791335,245.68174066996062
59.49999999999876,4.94043423237099,71.61823558479503,245.4969948619833
59.549999999998754,4.91326184409295,71.60627973254677,245.3131411333377
59.59999999999875,4.886238903950439,71.59438963750344,245.1301753217235
59.64999999999875,4.8593645899787115,71.5825649380001,244.9480932832682
59.699999999998745,4.832638084733828,71.57080527436098,244.7668908924526
59.74999999999874,4.806058575267792,71.55911028888852,244.5865640420364
59.79999999999874,4.779625253103819,71.5474796258525,244.40710864298418
59.84999999999874,4.753337314211748,71.53591293147923,244.22852062439162
59.899999999998734,4.727193958983584,71.52440985394077,244.0507959334119
59.94999999999873,4.701194392209175,71.51297004334424,243.87393053518235
59.99999999999873,4.675337823052024,71.5015931517212,243.69792041275144
60.049999999998725,4.649623465025238,71.490278833017,243.52276156700592
60.09999999999872,4.624050535967599,71.47902674308034,243.34845001659818
60.14999999999872,4.598618258019777,71.46783653965271,243.17498179787404
60.19999999999872,4.573325857600668,71.45670788235807,243.00235296480054
60.249999999998714,4.548172565383864,71.44564043269243,242.83055958889418
60.29999999999871,4.523157616274253,71.43463385401358,242.65959775914928
60.34999999999871,4.498280249384745,71.42368781153084,242.48946358196662
60.399999999998705,4.473539708013129,71.4128019722949,242.32015318108236
60.4499999999987,4.448935239619057,71.40197600518766,242.1516626974972
60.4999999999987,4.424466095801152,71.39120958091219,241.98398828940557
60.5499999999987,4.400131532274245,71.38050237198267,241.81712613212557
60.599999999998694,4.375930808846737,71.36985405271449,241.6510724180285
60.64999999999869,4.351863189398079,71.35926429921429,241.48582335646918
60.69999999999869,4.32792794185639,71.34873278937012,241.32137517371623
60.749999999998685,4.30412433817618,71.33825920284167,241.1577241128826
60.79999999999868,4.280451654316211,71.32784322105049,240.99486643385646
60.84999999999868,4.256909170217472,71.31748452717032,240.83279841323224
60.89999999999868,4.233496169781276,71.30718280611745,240.67151634424192
60.949999999998674,4.210211940847479,71.29693774454114,240.51101653668658
60.99999999999867,4.187055775172818,71.28674903081406,240.3512953168682
61.04999999999867,4.164026968409368,71.27661635502287,240.19234902752166
61.099999999998666,4.141124820083116,71.2665394089587,240.03417402774693
61.14999999999866,4.1183486335726585,71.2565178861079,239.87676669294171
61.19999999999866,4.095697716088009,71.24655148164261,239.72012341473402
61.24999999999866,4.0731713786495245,71.23663989241153,239.56424060091518
61.299999999998654,4.0507689360669525,71.2267828169307,239.4091146753731
61.34999999999865,4.0284897069185845,71.21697995537431,239.25474207802563
61.39999999999865,4.006333013530532,71.20723100956563,239.1011192647542
61.449999999998646,3.984298181956114,71.19753568296787,238.94824270733787
61.49999999999864,3.9623845419553554,71.1878936806752,238.79610889338727
61.54999999999864,3.940591426974601,71.1783047094038,238.64471432627911
61.59999999999864,3.9189181741262407,71.1687684774829,238.49405552509072
61.649999999998634,3.897364124168546,71.15928469484591,238.34412902453485
61.69999999999863,3.875928621485619,71.1498530730216,238.19493137489488
61.74999999999863,3.854611014067448,71.14047332512538,238.0464591419599
61.799999999998626,3.833410653490077,71.1311451658505,237.8987089069604
61.84999999999862,3.8123268948958815,71.12186831145938,237.75167726650395
61.89999999999862,3.791359096973954,71.11264247977503,237.6053608325112
61.94999999999862,3.7705066219405974,71.10346739017244,237.45975623215207
61.999999999998614,3.749768835519924,71.09434276357001,237.31486010778227
62.04999999999861,3.7291451069245642,71.08526832242111,237.17066911687982
62.09999999999861,3.708634808836479,71.07624379070562,237.02717993198212
62.149999999998606,3.6882373173878786,71.06726889392152,236.88438924062294
62.1999999999986,3.667952012142245,71.05834335907657,236.7422937452698
62.2499999999986,3.6477782760754627,71.04946691467998,236.60089016326154
62.2999999999986,3.6277154955570476,71.04063929073416,236.4601752267462
62.349999999998595,3.607763060331484,71.03186021872651,236.32014568261894
62.39999999999859,3.587920363499661,71.02312943162126,236.1807982924603
62.44999999999859,3.568186801500413,71.01444666385132,236.04212983247473
62.499999999998586,3.548561774092161,71.00581165131024,235.9041370934292
62.54999999999858,3.529044684334654,70.99722413134417,235.76681688059222
62.59999999999858,3.5096349385708137,70.98868384274381,235.63016601367286
62.64999999999858,3.4903319464086744,70.98019052573656,235.4941813267602
62.699999999998575,3.4711351207034267,70.97174392197854,235.3588596682629
62.74999999999857,3.4520438775395577,70.9633437745468,235.22419790084894
62.79999999999857,3.43305763621309,70.95498982793143,235.09019290138568
62.849999999998566,3.414175819213918,70.94668182802783,234.95684156088012
62.89999999999856,3.3953978522082418,70.93841952212901,234.82414078441934
62.94999999999856,3.3767231640210964,70.93020265891784,234.69208749111115
62.99999999999856,3.35815118661898,70.92203098845943,234.560678614025
63.049999999998555,3.339681355092576,70.91390426219355,234.42991110013313
63.09999999999855,3.3213131076395666,70.90582223292708,234.29978191025182
63.14999999999855,3.303045885547549,70.89778465482641,234.170288018983
63.199999999998546,3.2848791331770375,70.88979128341005,234.04142641465597
63.24999999999854,3.266812297944564,70.88184187554114,233.91319409926942
63.29999999999854,3.248844830305869,70.87393618942009,233.78558808843354
63.34999999999854,3.2309761837391866,70.86607398457721,233.6586054113125
63.399999999998535,3.213205814728621,70.85825502186539,233.532243110567
63.44999999999853,3.1955331827476137,70.85047906345282,233.40649824229718
63.49999999999853,3.1779577502425016,70.84274587281578,233.28136787598555
63.549999999998526,3.160478982616168,70.83505521473143,233.15684909444033
63.59999999999852,3.143096348211779,70.82740685527065,233.03293899373887
63.64999999999852,3.1258093182966142,70.81980056179094,232.9096346831713
63.69999999999852,3.1086173670459827,70.81223610292933,232.78693328518452
63.749999999998515,3.0915199715272297,70.80471324859536,232.66483193532613
63.79999999999851,3.07451661168383,70.79723176996404,232.5433277821889
63.84999999999851,3.057606770319569,70.78979143946896,232.42241798735512
63.899999999998506,3.040789933082811,70.78239203079528,232.30209972534144
63.949999999998504,3.024065588450856,70.77503331887291,232.1823701835437
63.9999999999985,3.007433227714376,70.76771507986969,232.06322656218214
64.0499999999985,2.990892344961947,70.76043709118446,231.9446660742467
64.0999999999985,2.9744424370646563,70.75319913144043,231.82668594544253
64.1499999999985,2.958083003660801,70.74600098047836,231.7092834141358
64.1999999999985,2.9418135471406663,70.73884241934988,231.5924557312996
64.2499999999985,2.9256335726313925,70.73172323031085,231.47620016046008
64.29999999999849,2.9095425879819197,70.72464319681472,231.3605139776429
64.34999999999849,2.8935401037480193,70.71760210350595,231.2453944713197
64.39999999999849,2.8776256331774053,70.71059973621347,231.1308389423549
64.44999999999848,2.8617986921949297,70.7036358819441,231.01684470395261
64.49999999999848,2.8460587993878574,70.69671032887618,230.90340908160388
64.54999999999848,2.830405475991224,70.68982286635304,230.79052941303402
64.59999999999847,2.8148382458732724,70.68297328487664,230.67820304815018
64.64999999999847,2.7993566355209696,70.67616137610116,230.56642734898907
