Time (years),Lake Huron,Lake Erie,Lake Ontario
42.8999999999997,256.1009226459099,82.12889994062668,383.3974262003634
42.9499999999997,255.9423675713574,82.0591348162479,382.5753618420925
42.999999999999694,255.78468454971494,81.98975341119791,381.7569740977324
43.04999999999969,255.62786878469151,81.92075361481977,380.94224781454756
43.09999999999969,255.47191550637572,81.85213332806882,380.13116789272703
43.149999999999686,255.31681997109067,81.78389046344864,379.3237192852759
43.19999999999968,255.16257746124967,81.71602294494757,378.5198869979063
43.24999999999968,255.0091832852128,81.64852870797539,377.71965608892793
43.29999999999968,254.85663277714414,81.5814056993005,376.9230116691379
43.349999999999675,254.70492129686986,81.51465187698739,376.1299389017105
43.39999999999967,254.55404422973706,81.4482652103344,375.340423002086
43.44999999999967,254.40399698647352,81.38224367981194,374.55444923785956
43.499999999999666,254.2547750030479,81.31658527700093,373.772002928669
43.54999999999966,254.10637374053115,81.25128800453167,372.993069446083
43.59999999999966,253.95878868495822,81.18634987602303,372.21763421348805
43.64999999999966,253.81201534719096,81.12176891602189,371.4456827059755
43.699999999999655,253.66604926278143,81.05754315994305,370.67720045022804
43.74999999999965,253.52088599183614,80.99367065400938,369.91217302440566
43.79999999999965,253.37652111888104,80.9301494551923,369.1505860580314
43.849999999999646,253.2329502527272,80.8669776311527,368.3924252318767
43.89999999999964,253.09016902633718,80.80415326018195,367.6376762778462
43.94999999999964,252.94817309669233,80.74167443114352,366.8863249788624
43.99999999999964,252.8069581446605,80.67953924341475,366.1383571687498
44.049999999999635,252.6665198748649,80.61774580682892,365.3937587321188
44.09999999999963,252.52685401555314,80.55629224161775,364.652515604249
44.14999999999963,252.3879563184676,80.49517667835417,363.9146137709726
44.199999999999626,252.249822558716,80.43439725789537,363.18003926855715
44.24999999999962,252.11244853464308,80.37395213132619,362.44877818358793
44.29999999999962,251.97583006770253,80.31383945990285,361.72081665285026
44.34999999999962,251.83996300233017,80.25405741499696,360.9961408632114
44.399999999999615,251.70484320581735,80.19460417803984,360.2747370515021
44.44999999999961,251.57046656818537,80.13547794046711,359.5565915043978
44.49999999999961,251.43682900206034,80.07667690366372,358.8416905582998
44.549999999999606,251.303926442549,80.01819927890911,358.1300205992159
44.5999999999996,251.17175484711498,79.96004328732276,357.421568062641
44.6499999999996,251.04031019545585,79.90220715981009,356.7163194334369
44.6999999999996,250.90958848938084,79.84468913700852,356.0142612457129
44.749999999999595,250.77958575268923,79.78748746923395,355.31538008270473
44.79999999999959,250.65029803104943,79.73060041642754,354.6196625766547
44.84999999999959,250.52172139187866,79.6740262481026,353.9270954086905
44.89999999999959,250.39385192422333,79.61776324329209,353.2376653087042
44.949999999999584,250.2666857386401,79.56180969049606,352.5513590552312
44.99999999999958,250.14021896707757,79.50616388762965,351.86816347532874
45.04999999999958,250.01444776275864,79.45082414197125,351.1880654444541
45.099999999999575,249.88936830006347,79.39578877011094,350.51105188634284
45.14999999999957,249.76497677441313,79.3410560978993,349.8371097728868
45.19999999999957,249.64126940215385,79.28662446039638,349.16622612401164
45.24999999999957,249.518242420442,79.23249220182109,348.4983880075547
45.299999999999564,249.39589208712957,79.17865767550074,347.8335825391421
45.34999999999956,249.27421468065035,79.12511924382095,347.1717968820663
45.39999999999956,249.15320649990676,79.07187527817575,346.5130182471627
45.449999999999555,249.03286386415726,79.01892415891808,345.85723389268685
45.49999999999955,248.9131831129044,78.96626427531042,345.2044311241913
45.54999999999955,248.79416060578342,78.91389402547581,344.55459729440173
45.59999999999955,248.6757927224516,78.86181181634906,343.90771980309387
45.649999999999544,248.55807586247812,78.81001606362827,343.26378609696957
45.69999999999954,248.44100644523448,78.75850519172658,342.6227836695331
45.74999999999954,248.32458090978568,78.70727763372429,341.984700060967
45.799999999999535,248.20879571478187,78.65633183132107,341.34952285800824
45.84999999999953,248.09364733835056,78.60566623478859,340.71723969382396
45.89999999999953,247.97913227798963,78.55527930292332,340.0878382478872
45.94999999999953,247.86524705046068,78.50516950299965,339.4613062458525
45.999999999999524,247.75198819168315,78.45533531072319,338.83763145943135
46.04999999999952,247.63935225662888,78.40577521018443,338.2168017062678
46.09999999999952,247.52733581921743,78.35648769381257,337.5988048498135
46.149999999999515,247.41593547221174,78.30747126232964,336.98362879920325
46.19999999999951,247.30514782711458,78.25872442470488,336.37126150912997
46.24999999999951,247.19496951406546,78.21024569810932,335.7616909797199
46.29999999999951,247.0853971817381,78.16203360787071,335.1549052564076
46.349999999999504,246.97642749723855,78.1140866874286,334.5508924298108
46.3999999999995,246.86805714600374,78.06640347828969,333.94964063560565
46.4499999999995,246.76028283170072,78.01898252998349,333.35113805440125
46.499999999999496,246.65310127612636,77.97182240001814,332.75537291161453
46.54999999999949,246.54650921910766,77.9249216538365,332.16233347734516
46.59999999999949,246.44050341840256,77.87827886477254,331.57200806625013
46.64999999999949,246.33508064960134,77.83189261400784,330.9843850374185
46.699999999999484,246.23023770602853,77.78576149052851,330.39945279424614
46.74999999999948,246.12597139864536,77.73988409108216,329.81719978431016
46.79999999999948,246.02227855595282,77.69425902013523,329.23761449924376
46.849999999999476,245.91915602389508,77.64888488983054,328.6606854746107
46.89999999999947,245.81660066576367,77.60376031994501,328.08640128978
46.94999999999947,245.71460936210198,77.5588839378477,327.5147505678003
46.99999999999947,245.61317901061042,77.514254378458,326.94572197527475
47.049999999999464,245.51230652605207,77.46987028420412,326.37930422223536
47.09999999999946,245.41198884015878,77.42573030498173,325.8154860620176
47.14999999999946,245.31222290153792,77.38183309811293,325.25425629113516
47.199999999999456,245.21300567557947,77.33817732830536,324.6956037491544
47.24999999999945,245.11433414436377,77.29476166761155,324.13951731856895
47.29999999999945,245.01620530656976,77.25158479538855,323.58598592467456
47.34999999999945,244.91861617738363,77.20864539825769,323.0349985354435
47.399999999999444,244.821563788408,77.16594217006465,322.4865441613995
47.44999999999944,244.72504518757177,77.12347381183973,321.94061185549225
47.49999999999944,244.6290574390401,77.08123903175826,321.3971907129724
47.549999999999436,244.5335976231254,77.03923654510133,320.85626987126625
47.59999999999943,244.4386628361982,76.99746507421669,320.3178385098505
47.64999999999943,244.34425019059913,76.95592334847989,319.7818858501273
47.69999999999943,244.25035681455083,76.91461010425554,319.2484011552992
47.749999999999424,244.1569798520708,76.87352408485897,318.717373730244
47.79999999999942,244.0641164628844,76.8326640405179,318.18879292138996
47.84999999999942,243.97176382233854,76.79202872833444,317.66264811659096
47.899999999999416,243.87991912131568,76.75161691224729,317.1389287450014
47.94999999999941,243.78857956614846,76.71142736299407,316.61762427695186
47.99999999999941,243.69774237853463,76.67145885807399,316.09872422382404
48.04999999999941,243.60740479545268,76.6317101817106,315.5822181379264
48.099999999999405,243.51756406907768,76.5921801248148,315.06809561236963
48.1499999999994,243.42821746669776,76.55286748494807,314.5563462809421
48.1999999999994,243.33936227063091,76.51377106628584,314.0469598179855
48.249999999999396,243.25099577814245,76.47488967958117,313.53992593827076
48.29999999999939,243.16311530136267,76.43622214212849,313.0352343968736
48.34999999999939,243.07571816720517,76.39776727772767,312.53287498905064
48.39999999999939,242.98880171728553,76.3595239166482,312.03283755011546
48.449999999999385,242.90236330784046,76.3214908955936,311.53511195531445
48.49999999999938,242.81640030964735,76.28366705766604,311.03968811970327
48.54999999999938,242.73091010794428,76.24605125233111,310.54655599802305
48.599999999999376,242.6458901023506,76.20864233538285,310.05570558457686
48.64999999999937,242.56133770678767,76.17143916890889,309.5671269131063
48.69999999999937,242.47725034940035,76.13444062125586,309.080810056668
48.74999999999937,242.39362547247865,76.09764556699496,308.5967451275106
48.799999999999365,242.31046053238,76.06105288688768,308.11492227695146
48.84999999999936,242.22775299945192,76.02466146785179,307.63533169525374
48.89999999999936,242.14550035795494,75.98847020292745,307.15796361150353
48.949999999999356,242.0637001059862,75.9524779912435,306.6828082934872
48.99999999999935,241.98234975540325,75.91668373798404,306.2098560475687
49.04999999999935,241.90144683174853,75.88108635435505,305.739097218567
49.09999999999935,241.8209888741739,75.84568475755127,305.270522189634
49.149999999999345,241.74097343536596,75.8104778707233,304.8041213821321
49.19999999999934,241.66139808147145,75.7754646229448,304.33988525551234
49.24999999999934,241.58226039202336,75.74064394917988,303.87780430719226
49.299999999999336,241.50355795986724,75.70601479025078,303.41786907243437
49.34999999999933,241.42528839108797,75.67157609280554,302.9600701242243
49.39999999999933,241.347449304937,75.63732680928602,302.50439807314945
49.44999999999933,241.27003833375983,75.60326589789602,302.0508435672777
49.499999999999325,241.19305312292414,75.56939232256957,301.59939729203614
49.54999999999932,241.11649133074806,75.5357050529394,301.1500499700902
49.59999999999932,241.04035062842894,75.5022030643056,300.7027923612226
49.64999999999932,240.9646286999726,75.46888533760446,300.25761526221277
49.699999999999314,240.88932324212274,75.43575085937744,299.8145095067164
49.74999999999931,240.81443196429106,75.40279862174032,299.3734659651449
49.79999999999931,240.73995258848745,75.3700276223526,298.9344755445453
49.849999999999305,240.66588284925078,75.33743686438693,298.49752918848037
49.8999999999993,240.5922204935799,75.30502535649885,298.06261787690846
49.9499999999993,240.51896328086522,75.27279211279655,297.62973262606397
49.9999999999993,240.44610898282048,75.24073615281097,297.1988644883379
50.049999999999294,240.37365538341496,75.20885650146589,296.77000455215847
50.09999999999929,240.30160027880618,75.17715218904829,296.3431439418719
50.14999999999929,240.22994147727275,75.14562225117885,295.9182738176236
50.199999999999285,240.15867679914774,75.11426572878263,295.49538537523904
50.24999999999928,240.08780407675243,75.08308166805985,295.07446984610567
50.29999999999928,240.0173211543303,75.0520691204569,294.6555184970541
50.34999999999928,239.94722588798146,75.0212271426375,294.23852263024
50.399999999999274,239.87751614559755,74.99055479645392,293.82347358302604
50.44999999999927,239.80818980679678,74.96005114891854,293.4103627278641
50.49999999999927,239.73924476285939,74.92971527217539,292.99918147217744
50.549999999999265,239.67067891666366,74.89954624347196,292.5899212582435
50.59999999999926,239.602490182622,74.86954314513112,292.1825735630766
50.64999999999926,239.5346764866176,74.83970506452317,291.7771298983105
50.69999999999926,239.4672357659412,74.81003109403815,291.37358181008204
50.749999999999254,239.40016596922854,74.78052033105814,290.97192087891426
50.79999999999925,239.33346505639778,74.75117187792985,290.5721387195998
50.84999999999925,239.2671309985876,74.7219848419373,290.174226981085
50.899999999999245,239.20116177809535,74.69295833527465,289.77817734635335
50.94999999999924,239.13555538831582,74.66409147501923,289.38398153231014
50.99999999999924,239.07030983368008,74.63538338310462,288.99163128966666
51.04999999999924,239.00542312959485,74.60683318629398,288.60111840282457
51.099999999999234,238.94089330238208,74.57844001615346,288.2124346897609
51.14999999999923,238.87671838921898,74.55020300902581,287.82557200191314
51.19999999999923,238.81289643807827,74.52212130600405,287.4405222240641
51.249999999999226,238.74942550766883,74.49419405290541,287.05727727422783
51.29999999999922,238.68630366737665,74.4664204002453,286.67582910353474
51.34999999999922,238.62352899720608,74.43879950321146,286.29616969611794
51.39999999999922,238.56109958772146,74.41133052163828,285.91829106899905
51.449999999999214,238.499013539989,74.38401261998126,285.5421852719746
51.49999999999921,238.43726896551905,74.35684496729154,285.1678443875024
51.54999999999921,238.37586398620869,74.32982673719064,284.7952605305886
51.599999999999206,238.31479673428453,74.30295710784536,284.4244258486745
51.6499999999992,238.25406535224596,74.2762352619427,284.05533252152367
51.6999999999992,238.1936679928086,74.24966038666508,283.6879727611095
51.7499999999992,238.13360281884815,74.22323167366557,283.32233881150285
51.799999999999194,238.07386800334447,74.19694831904324,282.9584229487598
51.84999999999919,238.0144617293261,74.17080952331887,282.59621748081
51.89999999999919,237.9553821898148,74.14481449141041,282.2357147473449
51.949999999999186,237.8966275877708,74.11896243260901,281.87690711970623
51.99999999999918,237.83819613603808,74.09325256055479,281.51978700077495
52.04999999999918,237.78008605728988,74.06768409321302,281.1643468248603
52.09999999999918,237.72229558397478,74.04225625285028,280.81057905758894
52.149999999999174,237.66482295826293,74.01696826601084,280.45847619579473
52.19999999999917,237.6076664319925,73.9918193634931,280.10803076740814
52.24999999999917,237.55082426661653,73.96680878032618,279.7592353313466
52.299999999999166,237.49429473315013,73.9419357557467,279.4120824774044
52.34999999999916,237.4380761121178,73.91719953317558,279.0665648261434
52.39999999999916,237.38216669350118,73.89259936019506,278.7226750287837
52.44999999999916,237.32656477668692,73.86813448852581,278.38040576709454
52.499999999999154,237.27126867041514,73.84380417400412,278.03974975328543
52.54999999999915,237.21627669272786,73.81960767655933,277.7006997298978
52.59999999999915,237.16158717091787,73.79554426019126,277.3632484696965
52.649999999999146,237.10719844147783,73.77161319294787,277.02738877556175
52.69999999999914,237.0531088500497,73.74781374690293,276.69311348038144
52.74999999999914,236.99931675137444,73.72414519813395,276.3604154469434
52.79999999999914,236.94582050924188,73.7006068267001,276.0292875678282
52.849999999999135,236.89261849644106,73.67719791662033,275.69972276530183
52.89999999999913,236.83970909471063,73.6539177558516,275.37171399120916
52.94999999999913,236.7870906946897,73.63076563626717,275.04525422686726
52.999999999999126,236.7347616958689,73.60774085363515,274.7203364829589
53.04999999999912,236.68272050654164,73.58484270759699,274.39695379942657
53.09999999999912,236.63096554375565,73.56207050164622,274.07509924536674
53.14999999999912,236.579495233265,73.53942354310725,273.7547659189242
53.199999999999115,236.52830800948203,73.51690114311427,273.43594694718655
53.24999999999911,236.47740231542988,73.49450261659037,273.1186354860795
53.29999999999911,236.426776602695,73.4722272822266,272.80282472026164
53.349999999999106,236.3764293313802,73.45007446246134,272.4885078630202
53.3999999999991,236.3263589700576,73.42804348345963,272.1756781561664
53.4499999999991,236.27656399572228,73.40613367509268,271.8643288699317
53.4999999999991,236.22704289374582,73.38434437091747,271.55445330286375
53.549999999999095,236.17779415783022,73.36267490815656,271.24604478172307
53.59999999999909,236.12881628996215,73.34112462767781,270.93909666137955
53.64999999999909,236.08010780036736,73.3196928739744,270.6336023247095
53.699999999999086,236.03166720746535,73.29837899514489,270.32955518249275
53.74999999999908,235.98349303782427,73.27718234287335,270.0269486733104
53.79999999999908,235.93558382611624,73.25610227240966,269.7257762634423
53.84999999999908,235.88793811507261,73.23513814254993,269.426031446765
53.899999999999075,235.8405544554397,73.21428931561692,269.1277077446503
53.94999999999907,235.79343140593477,73.19355515744074,268.8307987058635
53.99999999999907,235.74656753320212,73.17293503733944,268.5352979064623
54.049999999999066,235.69996141176952,73.15242832809994,268.2411989496956
54.09999999999906,235.65361162400478,73.13203440595888,267.94849546590325
54.14999999999906,235.60751676007277,73.11175265058364,267.6571811124151
54.19999999999906,235.56167541789236,73.09158244505353,267.36724957345115
54.249999999999055,235.51608620309395,73.07152317584098,267.0786945600214
54.29999999999905,235.47074772897693,73.05157423279286,266.79150980982644
54.34999999999905,235.42565861646756,73.03173500911196,266.50568908715775
54.39999999999905,235.38081749407698,73.01200490133851,266.22122618279883
54.449999999999044,235.33622299785955,72.99238330933184,265.93811491392614
54.49999999999904,235.2918737713713,72.9728696362521,265.65634912401055
54.54999999999904,235.24776846562878,72.95346328854211,265.375922682719
54.599999999999035,235.20390573906784,72.93416367590932,265.09682948581644
54.64999999999903,235.16028425750295,72.91497021130782,264.8190634550679
54.69999999999903,235.1169026940867,72.89588231092054,264.542618538141
54.74999999999903,235.07375972926923,72.87689939414145,264.2674887085088
54.799999999999024,235.03085405075825,72.85802088355788,263.99366796535224
54.84999999999902,234.98818435347908,72.83924620493302,263.72115033346415
54.89999999999902,234.94574933953496,72.82057478718836,263.44992986315214
54.949999999999015,234.90354771816752,72.80200606238641,263.1800006301426
54.99999999999901,234.8615782057176,72.78353946571337,262.91135673548473
55.04999999999901,234.81983952558613,72.76517443546199,262.6439923054547
55.09999999999901,234.77833040819542,72.74691041301439,262.37790149146025
55.149999999999004,234.73704959095033,72.7287468428252,262.1130784699457
55.199999999999,234.69599581820012,72.71068317240457,261.8495174422969
55.249999999999,234.6551678412,72.6927188523014,261.5872126347464
55.299999999998995,234.6145644180734,72.67485333608657,261.3261582982793
55.34999999999899,234.574184313774,72.65708608033641,261.0663487085392
55.39999999999899,234.53402630004825,72.63941654461611,260.807778165734
55.44999999999899,234.494089155398,72.62184419146328,260.5504409945427
55.499999999998984,234.4543716650433,72.60436848637163,260.2943315440218
55.54999999999898,234.41487262088557,72.58698889777467,260.0394441875124
55.59999999999898,234.3755908214707,72.5697048970296,259.78577332254724
55.649999999998975,234.3365250719526,72.55251595840114,259.5333133707585
55.69999999999897,234.29767418405686,72.53542155904566,259.28205877778515
55.74999999999897,234.25903697604454,72.51842117899515,259.0320040131813
55.79999999999897,234.2206122726763,72.50151430114148,258.7831435703241
55.849999999998964,234.1823989051766,72.48470041122066,258.5354719663227
55.89999999999896,234.14439571119811,72.46797899779716,258.2889837419267
55.94999999999896,234.10660153478653,72.4513495522484,258.0436734614355
55.999999999998956,234.06901522634521,72.43481156874925,257.79953571260734
56.04999999999895,234.03163564260032,72.41836454425666,257.55656510656917
56.09999999999895,233.994461646566,72.40200797849434,257.31475627772636
56.14999999999895,233.9574921075099,72.38574137393755,257.0741038836729
56.199999999998944,233.9207259009186,72.36956423579798,256.83460260510174
56.24999999999894,233.88416190846354,72.35347607200868,256.5962471457155
56.29999999999894,233.847799017967,72.33747639320907,256.35903223213734
56.349999999998936,233.81163612336817,72.32156471273012,256.1229526138223
56.39999999999893,233.77567212468966,72.3057405465795,255.8880030629685
56.44999999999893,233.73990592800388,72.29000341342686,255.6541783744291
56.49999999999893,233.70433644539986,72.2743528345892,255.42147336562422
56.549999999998924,233.66896259495016,72.25878833401629,255.18988287645308
56.59999999999892,233.63378330067792,72.24330943827621,254.95940176920666
56.64999999999892,233.5987974925242,72.22791567654097,254.7300249284804
56.699999999998916,233.5640041063153,72.21260658057211,254.50174726108725
56.74999999999891,233.5294020837306,72.19738168470656,254.274563695971
56.79999999999891,233.49499037227008,72.18224052584236,254.0484691841199
56.84999999999891,233.4607679252226,72.16718264342468,253.82345869848035
56.899999999998904,233.42673370163388,72.15220757943176,253.5995272338711
56.9499999999989,233.3928866662749,72.13731487836097,253.37666980689764
56.9999999999989,233.3592257896104,72.12250408721498,253.15488145586676
57.049999999998896,233.32575004776754,72.10777475548797,252.93415724070144
57.09999999999889,233.2924584225048,72.0931264351519,252.714492242856
57.14999999999889,233.25934990118103,72.07855868064294,252.4958815652316
57.19999999999889,233.22642347672453,72.06407104884786,252.2783203320918
57.249999999998884,233.19367814760255,72.0496630990906,252.0618036889785
57.29999999999888,233.16111291779075,72.03533439311877,251.84632680262825
57.34999999999888,233.1287267967429,72.02108449509049,251.63188486088862
57.399999999998876,233.09651879936084,72.00691297156095,251.41847307263492
57.44999999999887,233.06448794596434,71.99281939146934,251.2060866676872
57.49999999999887,233.03263326226153,71.9788033261257,250.99472089672753
57.54999999999887,233.00095377931908,71.96486434919788,250.78437103121743
57.599999999998865,232.9694485335328,71.95100203669857,250.5750323633157
57.64999999999886,232.93811656659838,71.93721596697243,250.36670020579638
57.69999999999886,232.9069569254821,71.92350572068322,250.1593698919671
57.749999999998856,232.87596866239193,71.90987088080108,249.95303677558758
57.79999999999885,232.84515083474878,71.89631103258982,249.74769623078848
57.84999999999885,232.81450250515766,71.88282576359433,249.54334365199037
57.89999999999885,232.7840227413793,71.86941466362799,249.33997445382312
57.949999999998845,232.7537106163017,71.85607732476028,249.1375840710455
57.99999999999884,232.72356520791203,71.84281334130425,248.93616795846492
58.04999999999884,232.69358559926852,71.8296223098043,248.73572159085762
58.099999999998836,232.66377087847255,71.81650382902379,248.53624046288894
58.14999999999883,232.63412013864095,71.80345749993296,248.33772008903404
58.19999999999883,232.60463247787843,71.7904829256967,248.14015600349862
58.24999999999883,232.5753069992501,71.77757971166248,247.94354376014016
58.299999999998825,232.54614281075422,71.76474746534844,247.74787893238926
58.34999999999882,232.51713902529508,71.75198579643131,247.55315711317118
58.39999999999882,232.48829476065595,71.73929431673467,247.35937391482793
58.449999999998816,232.45960913947235,71.72667264021706,247.16652496904018
58.49999999999881,232.43108128920525,71.71412038296025,246.97460592674986
58.54999999999881,232.40271034211463,71.70163716315759,246.78361245808264
58.59999999999881,232.374495435233,71.68922260110237,246.593540252271
58.649999999998805,232.34643571033922,71.67687631917632,246.40438501757723
58.6999999999988,232.31853031393234,71.66459794183801,246.21614248121693
58.7499999999988,232.2907783972057,71.65238709561156,246.02880838928272
58.799999999998796,232.2631791160211,71.64024340907518,245.84237850666804
58.84999999999879,232.23573163088298,71.62816651284994,245.6568486169914
58.89999999999879,232.20843510691313,71.6161560395885,245.47221452252074
58.94999999999879,232.1812887138251,71.60421162396393,245.2884720440982
58.999999999998785,232.15429162589905,71.59233290265863,245.10561702106497
59.04999999999878,232.1274430219566,71.58051951435321,244.92364531118645
59.09999999999878,232.10074208533584,71.56877109971562,244.7425527905777
59.149999999998776,232.07418800386648,71.55708730139008,244.5623353536291
59.199999999998774,232.0477799698452,71.54546776398632,244.38298891293235
59.24999999999877,232.02151718001107,71.53391213406871,244.2045093992065
59.29999999999877,231.995398835521,71.52242006014554,244.0268927612245
59.349999999998765,231.96942414192563,71.51099119265828,243.85013496573978
59.39999999999876,231.94359230914503,71.49962518397102,243.6742319974132
59.44999999999876,231.91790255144474,71.48832168835983,243.49917985874018
59.49999999999876,231.8923540874118,71.4770803620023,243.32497456997822
59.549999999998754,231.86694613993103,71.46590086296702,243.15161216907438
59.59999999999875,231.8416779361614,71.45478285120323,242.97908871159333
59.64999999999875,231.8165487075125,71.44372598853046,242.80740027064545
59.699999999998745,231.7915576896212,71.43272993862823,242.63654293681512
59.74999999999874,231.76670412232826,71.42179436702584,242.46651281808954
59.79999999999874,231.74198724965547,71.41091894109218,242.29730603978746
59.84999999999874,231.71740631978236,71.40010333002563,242.1289187444884
59.899999999998734,231.69296058502354,71.38934720484397,241.96134709196193
59.94999999999873,231.6686493018059,71.3786502383744,241.79458725909734
59.99999999999873,231.644471730646,71.3680121052436,241.6286354398335
60.049999999998725,231.62042713612743,71.35743248186776,241.46348784508888
60.09999999999872,231.59651478687874,71.34691104644284,241.29914070269197
60.14999999999872,231.57273395555092,71.3364474789347,241.1355902573118
60.19999999999872,231.5490839187954,71.32604146106941,240.97283277038875
60.249999999998714,231.525563957242,71.31569267632354,240.81086452006568
60.29999999999871,231.50217335547717,71.30540080991454,240.6496818011191
60.34999999999871,231.47891140202205,71.2951655487912,240.48928092489083
60.399999999998705,231.45577738931092,71.28498658162408,240.32965821921974
60.4499999999987,231.4327706136697,71.27486359879606,240.17081002837367
60.4999999999987,231.4098903752945,71.26479629239292,240.01273271298174
60.5499999999987,231.3871359782304,71.25478435619397,239.85542264996693
60.599999999998694,231.36450673035012,71.24482748566274,239.69887623247863
60.64999999999869,231.3420019433332,71.23492537793774,239.54308986982568
60.69999999999869,231.31962093264488,71.22507773182319,239.3880599874096
60.749999999998685,231.29736301751532,71.21528424777992,239.23378302665796
60.79999999999868,231.27522752091897,71.20554462791621,239.08025544495806
60.84999999999868,231.25321376955392,71.19585857597878,238.9274737155908
60.89999999999868,231.23132109382138,71.18622579734371,238.77543432766487
60.949999999998674,231.20954882780535,71.17664599900755,238.62413378605106
60.99999999999867,231.1878963092524,71.16711888957835,238.4735686113169
61.04999999999867,231.1663628795515,71.15764417926682,238.3237353396614
61.099999999998666,231.14494788371397,71.14822157987756,238.17463052285024
61.14999999999866,231.12365067035353,71.13885080480019,238.02625072815093
61.19999999999866,231.1024705916666,71.12953156900073,237.87859253826844
61.24999999999866,231.0814070034124,71.1202635890129,237.73165255128083
61.299999999998654,231.06045926489364,71.11104658292943,237.58542738057537
61.34999999999865,231.03962673893673,71.10188027039362,237.43991365478465
61.39999999999865,231.01890879187258,71.0927643725907,237.29510801772304
61.449999999998646,230.99830479351726,71.08369861223936,237.15100712832333
61.49999999999864,230.97781411715292,71.0746827135834,237.00760766057368
61.54999999999864,230.9574361395086,71.06571640238325,236.86490630345475
61.59999999999864,230.9371702407413,71.05679940590764,236.7228997608769
61.649999999998634,230.91701580441722,71.04793145292538,236.58158475161798
61.69999999999863,230.89697221749293,71.03911227369701,236.44095800926092
61.74999999999863,230.87703887029673,71.03034159996668,236.3010162821319
61.799999999998626,230.8572151565101,71.0216191649539,236.16175633323851
61.84999999999862,230.8375004731493,71.01294470334554,236.02317494020826
61.89999999999862,230.81789422054698,71.00431795128765,235.88526889522723
61.94999999999862,230.79839580233397,70.99573864637748,235.74803500497904
61.999999999998614,230.77900462542112,70.98720652765552,235.61147009058396
62.04999999999861,230.7597200999813,70.97872133559753,235.47557098753825
62.09999999999861,230.7405416394314,70.97028281210667,235.34033454565377
62.149999999998606,230.72146866041453,70.96189070050562,235.20575762899776
62.1999999999986,230.70250058278225,70.9535447455288,235.07183711583286
62.2499999999986,230.68363682957695,70.94524469331459,234.93856989855738
62.2999999999986,230.66487682701427,70.9369902913976,234.8059528836457
62.349999999998595,230.6462200044657,70.92878128870103,234.67398299158896
62.39999999999859,230.62766579444113,70.92061743552898,234.54265715683604
62.44999999999859,230.6092136325717,70.91249848355889,234.41197232773456
62.499999999998586,230.59086295759258,70.90442418583397,234.28192546647222
62.54999999999858,230.57261321132583,70.89639429675572,234.1525135490184
62.59999999999858,230.55446383866354,70.8884085720764,234.0237335650659
62.64999999999858,230.53641428755088,70.88046676889168,233.89558251797288
62.699999999998575,230.51846400896935,70.87256864563317,233.7680574247051
62.74999999999857,230.50061245692,70.8647139620611,233.64115531577826
62.79999999999857,230.48285908840694,70.85690247925706,233.5148732352007
62.849999999998566,230.4652033634207,70.84913395961667,233.3892082404161
62.89999999999856,230.4476447449219,70.84140816684238,233.26415740224672
62.94999999999856,230.4301826988248,70.83372486593629,233.1397178048364
62.99999999999856,230.41281669398128,70.82608382319297,233.01588654559424
63.049999999998555,230.39554620216438,70.8184848061924,232.89266073513815
63.09999999999855,230.3783706980525,70.81092758379285,232.77003749723877
63.14999999999855,230.3612896592132,70.80341192612386,232.64801396876362
63.199999999998546,230.34430256608755,70.7959376045793,232.52658729962127
63.24999999999854,230.32740890197408,70.78850439181035,232.40575465270598
63.29999999999854,230.31060815301322,70.78111206171862,232.28551320384233
63.34999999999854,230.29389980817166,70.77376038944925,232.1658601417302
63.399999999998535,230.27728335922671,70.76644915138411,232.04679266788992
63.44999999999853,230.26075830075098,70.75917812513494,231.9283079966075
63.49999999999853,230.24432413009686,70.75194708953664,231.81040335488026
63.549999999998526,230.22798034738133,70.74475582464052,231.69307598236264
63.59999999999852,230.21172645547074,70.73760411170758,231.576323131312
63.64999999999852,230.19556195996566,70.73049173320193,231.46014206653487
63.69999999999852,230.17948636918584,70.7234184727841,231.3445300653333
63.749999999998515,230.16349919415532,70.7163841153045,231.2294844174514
63.79999999999851,230.14759994858747,70.70938844679688,231.11500242502217
63.84999999999851,230.13178814887024,70.70243125447176,231.0010814025144
63.899999999998506,230.11606331405144,70.69551232671006,230.88771867667978
63.949999999998504,230.10042496582417,70.68863145305656,230.77491158650048
63.9999999999985,230.08487262851213,70.68178842421358,230.66265748313648
64.0499999999985,230.0694058290553,70.67498303203455,230.5509537298735
64.0999999999985,230.0540240969955,70.66821506951773,230.43979770207088
64.1499999999985,230.03872696446203,70.66148433079988,230.32918678710976
64.1999999999985,230.02351396615748,70.65479061115002,230.2191183843415
64.2499999999985,230.0083846393436,70.64813370696318,230.10958990503616
64.29999999999849,229.99333852382722,70.64151341575423,230.00059877233127
64.34999999999849,229.97837516194616,70.6349295361517,229.89214242118086
64.39999999999849,229.96349409855546,70.62838186789168,229.78421829830452
64.44999999999848,229.9486948810134,70.62187021181168,229.67682386213676
64.49999999999848,229.93397705916783,70.61539436984465,229.56995658277654
64.54999999999848,229.9193401853424,70.60895414501287,229.4636139419371
64.59999999999847,229.90478381432303,70.60254934142202,229.3577934328957
64.64999999999847,229.89030750334425,70.5961797642552,229.25249256044393
64.69999999999847,229.87591081207586,70.589845219767,229.14770884083785
64.74999999999847,229.86159330260944,70.5835455152776,229.04343980174863
