Time (years),Lake Huron,Lake Erie,Lake Ontario
64.34999999999849,3.2718236769786686,1.4396023569865988,25.569763994798393
64.39999999999849,3.2538286467552857,1.4316845447842226,25.44225825325536
64.44999999999848,3.2359325891981316,1.4238102805352606,25.315375025541943
64.49999999999848,3.218134959957542,1.4159793247262156,25.189111360438325
64.54999999999848,3.2004352176777755,1.4081914391609103,25.063464320120765
64.59999999999847,3.1828328239805477,1.4004463869532418,24.938430980104936
64.64999999999847,3.1653272434486546,1.3927439325199764,24.814008429189464
64.69999999999847,3.147917943609687,1.3850838415735844,24.690193769399688
64.74999999999847,3.1306043949198337,1.3774658811151133,24.566984115931614
64.79999999999846,3.1133860707477745,1.3698898194271003,24.444376597096095
64.84999999999846,3.096262447358662,1.3623554260665252,24.322368354263208
64.89999999999846,3.079233003898189,1.3548624718578004,24.200956541806825
64.94999999999845,3.062297222376749,1.3474107288858,24.080138327049426
64.99999999999845,3.045454587653677,1.3399999704889276,23.959910890207073
65.04999999999845,3.028704587421582,1.332629971252222,23.84027142433463
65.09999999999845,3.012046712190763,1.3253005070005008,23.721217135271164
65.14999999999844,2.995480455273714,1.318011354791541,23.602745241585545
65.19999999999844,2.9790053127697087,1.3107622929092988,23.48485297452228
65.24999999999844,2.9626207835494753,1.3035531008571648,23.367537577947513
65.29999999999843,2.9463263692399533,1.296383559351258,23.250796308295257
65.34999999999843,2.9301215742091333,1.2892534503137552,23.13462643451381
65.39999999999843,2.914005905550983,1.2821625568662578,23.019025238012375
65.44999999999843,2.8979788730704525,1.2751106633231957,22.903990012607892
65.49999999999842,2.882039989268565,1.2680975551852656,22.789518064472063
65.54999999999842,2.866188769327588,1.261123019132908,22.675606712078565
65.59999999999842,2.8504247310962865,1.2541868430198173,22.562253286150487
65.64999999999841,2.834747395075257,1.24728881586649,22.44945512960794
65.69999999999841,2.819156284402343,1.240428727853807,22.33720959751589
65.74999999999841,2.8036509248381303,1.2336063703166515,22.225514057032164
65.7999999999984,2.7882308447515207,1.2268215357375616,22.11436588735567
65.8499999999984,2.7728955751053874,1.2200740177404188,22.003762479674812
65.8999999999984,2.757644649442308,1.2133636110841708,21.89370123711609
65.9499999999984,2.742477603870375,1.2066901116565885,21.78417957469291
65.9999999999984,2.727393977049088,1.200053316468057,21.675194919254572
66.04999999999839,2.712393310175318,1.193453023645402,21.56674470943547
66.09999999999839,2.697475146969354,1.186889032425749,21.458826395604472
66.14999999999839,2.6826390336610224,1.180361143150417,21.351437439814507
66.19999999999838,2.6678845189758866,1.173869157258845,21.24457531575233
66.24999999999838,2.6532111541215193,1.1674128772825534,21.138237508688473
66.29999999999838,2.6386184927738507,1.1609921068391358,21.032421515427426
66.34999999999837,2.6241060910635947,1.1546066506262875,20.927124844257968
66.39999999999837,2.609673507562745,1.1482563144158642,20.822345014903693
66.44999999999837,2.59532030327115,1.1419409050479736,20.718079558473757
66.49999999999837,2.581046041603159,1.1356602304251013,20.614326017413777
66.54999999999836,2.5668502883743414,1.129414099506267,20.511081945456947
66.59999999999836,2.5527326117882825,1.123202322301213,20.40834490757532
66.64999999999836,2.538692582423447,1.1170247098646269,20.30611247993129
66.69999999999835,2.524729773220118,1.1108810742903925,20.204382249829266
66.74999999999835,2.510843759467407,1.1047712287058762,20.103151815667516
66.79999999999835,2.4970341187903364,1.0986949872662413,20.002418786890217
66.84999999999835,2.4833004311369895,1.0926521651487957,19.90218078393967
66.89999999999834,2.469642278765736,1.0866425785473708,19.80243543820871
66.94999999999834,2.456059246232525,1.0806660446667298,19.70318039199331
66.99999999999834,2.442550920378246,1.0747223817170075,19.60441329844535
67.04999999999833,2.4291168903161653,1.0688114089081817,19.506131821525585
67.09999999999833,2.4157567474194264,1.0629329464445734,19.40833363595678
67.14999999999833,2.4024700853086194,1.057086815519378,19.31101642717704
67.19999999999833,2.389256499839422,1.0512728383092267,19.21417789129333
67.24999999999832,2.376115589090305,1.0454908379687775,19.117815735035133
67.29999999999832,2.3630469533503082,1.0397406386253363,19.021927675708362
67.34999999999832,2.3500501951068817,1.0340220653735068,18.92651144114937
67.39999999999831,2.3371249190337937,1.0283349442698715,18.831564769679197
67.44999999999831,2.324270731979108,1.0226791023276998,18.73708541005798
67.49999999999831,2.311487242953223,1.0170543675116863,18.64307112143953
67.5499999999983,2.2987740631169804,1.0114605687327187,18.549519673326103
67.5999999999983,2.286130805769837,1.0058975358426732,18.456428845523334
67.6499999999983,2.273557086338103,1.0003650996292393,18.363796428095363
67.6999999999983,2.2610525223632436,0.9948630918107725,18.271620221320116
67.7499999999983,2.2486167334902456,0.9893913450311764,18.17989803564479
67.79999999999829,2.236249341456049,0.9839496928548116,18.08862769164148
67.84999999999829,2.2239499700780407,0.9785379697614333,17.99780701996302
67.89999999999829,2.2117182452426114,0.9731560111411567,17.907433861298948
67.94999999999828,2.199553794893777,0.9678036532894503,17.817506066331696
67.99999999999828,2.187456249021861,0.9624807334021559,17.728021495692914
68.04999999999828,2.175425239652241,0.9571870895705373,17.638978019919996
68.09999999999827,2.1634604008341536,0.951922560776355,17.550373519412744
68.14999999999827,2.1515613686295656,0.9466869868869684,17.462205884390244
68.19999999999827,2.139727781102103,0.9414802086504656,17.37447301484787
68.24999999999827,2.1279592783060415,0.9363020676908187,17.28717282051449
68.29999999999826,2.1162555022753584,0.9311524065030672,17.200303220809836
68.34999999999826,2.104616097012844,0.9260310684485265,17.11386214480203
68.39999999999826,2.0930407084792733,0.9209378977500237,17.027847531165293
68.44999999999825,2.0815289845826372,0.9158727394871592,16.942257328137803
68.49999999999825,2.0700805751674327,0.9108354395915949,16.857089493479744
68.54999999999825,2.058695132004012,0.9058258448423671,16.772341994431514
68.59999999999825,2.04737230877799,0.9008438028612266,16.688012807672088
68.64999999999824,2.0361117610797113,0.8958891621080034,16.60409991927756
68.69999999999824,2.024913146393773,0.8909617718759978,16.520601324679838
68.74999999999824,2.013776124088607,0.8860614822873956,16.437515028625526
68.79999999999824,2.0027003554061196,0.8811881442887097,16.354839045134945
68.84999999999823,1.9916855034513858,0.8763416096462466,16.27257139746133
68.89999999999823,1.9807312331824032,0.8715217309415968,16.190710118050195
68.94999999999823,1.9698372113998999,0.8667283615671513,16.10925324849884
68.99999999999822,1.9590031067372005,0.861961355721642,16.028198839516058
69.04999999999822,1.948228589650146,0.857220568405707,15.947544950881952
69.09999999999822,1.9375133324070701,0.8525058554174801,15.867289651407962
69.14999999999822,1.9268570090788313,0.8478170733482043,15.78743101889703
69.19999999999821,1.9162592955288977,0.8431540795778703,15.707967140103914
69.24999999999821,1.9057198694034887,0.8385167322708775,15.628896110695692
69.2999999999982,1.8952384101217694,0.8339048903717209,15.550216035212394
69.3499999999982,1.8848145988660996,0.8293184136006997,15.47192502702781
69.3999999999982,1.874448118572336,0.8247571624496507,15.394021208310456
69.4499999999982,1.8641386539201883,0.8202209981777049,15.316502709984686
69.4999999999982,1.8538858913236274,0.8157097828070672,15.239367671691976
69.54999999999819,1.8436895189213474,0.8112233791188199,15.162614241752351
69.59999999999819,1.83354922656728,0.8067616506487486,15.086240577125976
69.64999999999819,1.82346470582116,0.8023244616831912,15.010244843374897
69.69999999999818,1.8134356499391435,0.7979116772549101,14.934625214624946
69.74999999999818,1.8034617538644782,0.793523163138987,14.859379873527784
69.79999999999818,1.7935427142182234,0.7891587858487399,14.78450701122312
69.84999999999818,1.7836782292900233,0.7848184126316627,14.71000482730106
69.89999999999817,1.773867999028928,0.7805019114653879,14.635871529764623
69.94999999999817,1.764111725034269,0.77620915105367,14.562105334992413
69.99999999999817,1.7544091105465807,0.7719400008223924,14.488704467701425
70.04999999999816,1.7447598604385746,0.7676943309155956,14.415667160910019
70.09999999999816,1.7351636812061624,0.763472012191527,14.34299165590104
70.14999999999816,1.7256202809595285,0.7592729162187135,14.270676202185081
70.19999999999816,1.716129369414251,0.755096915272054,14.198719057463908
70.24999999999815,1.7066906578824725,0.7509438823289354,14.127118487594021
70.29999999999815,1.697303859264119,0.7468136910653681,14.055872766550378
70.34999999999815,1.6879686880381664,0.7427062158521441,13.984980176390252
70.39999999999814,1.6786848602539564,0.7386213317510154,13.914439007217249
70.44999999999814,1.6694520935225596,0.734558914510894,13.844247557145463
70.49999999999814,1.6602701070081856,0.7305188405640719,13.774404132263786
70.54999999999814,1.6511386214196406,0.7265009870224637,13.704907046600356
70.59999999999813,1.6420573590018326,0.7225052316738674,13.635754622087159
70.64999999999813,1.6330260435273225,0.7185314529782478,13.566945188524766
70.69999999999813,1.6240444002879222,0.7145795300640396,13.498477083547225
70.74999999999812,1.6151121560863386,0.7106493427244704,13.430348652587094
70.79999999999812,1.6062290392278638,0.7067407714139048,13.362558248840612
70.84999999999812,1.5973947795121104,0.7028536972442078,13.295104233233019
70.89999999999812,1.5886091082247937,0.6989880019811286,13.227984974384016
70.94999999999811,1.5798717581295574,0.6951435680407047,13.161198848573372
70.99999999999811,1.5711824634598448,0.6913202784856846,13.094744239706664
71.04999999999811,1.5625409599108158,0.6875180170219714,13.028619539281166
71.0999999999981,1.5539469846313063,0.6837366679950854,12.962823146351875
71.1499999999981,1.545400276215834,0.679976116386646,12.897353467497675
71.1999999999981,1.536900574696647,0.6762362478108734,12.832208916787648
71.2499999999981,1.5284476215358156,0.6725169485111093,12.767387915747518
71.2999999999981,1.5200411596173686,0.6688181053563563,12.702888893326232
71.34999999999809,1.5116809332394732,0.6651396058378375,12.63871028586269
71.39999999999809,1.503366688106656,0.6614813380655735,12.574850537052594
71.44999999999808,1.4950981713220695,0.6578431907649798,12.511308097915459
71.49999999999808,1.486875131379798,0.6542250532734815,12.448081426761735
71.54999999999808,1.4786973181572092,0.6506268155371477,12.385168989160087
71.59999999999808,1.4705644829073445,0.6470483681073438,12.322569257904796
71.64999999999807,1.4624763782513541,0.643489602137402,12.260280712983299
71.69999999999807,1.4544327581709717,0.6399504093793112,12.198301841543872
71.74999999999807,1.4464333780010314,0.636430682180424,12.136631137863436
71.79999999999806,1.4384779944220258,0.632930313480182,12.075267103315502
71.84999999999806,1.4305663654527048,0.6294491968068598,12.014208246338253
71.89999999999806,1.4226982504427148,0.6259872262743262,11.953453082402747
71.94999999999806,1.4148734100652798,0.6225442965788233,11.89300013398127
71.99999999999805,1.4070916063099208,0.6191203029957635,11.8328479305158
72.04999999999805,1.3993526024752163,0.6157151413765443,11.77299500838663
72.09999999999805,1.3916561631616027,0.6123287081453802,11.713439910881087
72.14999999999804,1.384002054264214,0.6089609002961521,11.654181188162417
72.19999999999804,1.3763900429657607,0.6056116153892745,11.595217397238773
72.24999999999804,1.368819897729449,0.6022807515485793,11.536547101932348
72.29999999999804,1.361291388291937,0.5989682074582169,11.478168872848627
72.34999999999803,1.3538042856563315,0.5956738823595746,11.420081287345784
72.39999999999803,1.3463583620852217,0.5923976760482121,11.362282929504183
72.44999999999803,1.338953391093753,0.589139488870813,11.304772390096025
72.49999999999802,1.3315891474427373,0.585899221722154,11.247548266555123
72.54999999999802,1.3242654071318023,0.5826767760420903,11.19060916294679
72.59999999999802,1.3169819473925775,0.5794720538125576,11.133953689937867
72.64999999999802,1.3097385466819182,0.5762849575545907,11.077580464766866
72.69999999999801,1.3025349846751677,0.5731153903253586,11.021488111214248
72.74999999999801,1.2953710422594542,0.5699632557152156,10.96567525957282
72.79999999999801,1.2882465015270272,0.5668284578447687,10.910140546618257
72.849999999998,1.2811611457686285,0.5637109013619614,10.854882615579752
72.899999999998,1.2741147594669011,0.5606104914391736,10.79990011611079
72.949999999998,1.2671071282898332,0.5575271337703365,10.74519170426003
72.999999999998,1.2601380390842392,0.5544607345680646,10.690756042442336
73.049999999998,1.253207279869276,0.5514112005608027,10.636591799409908
73.09999999999799,1.246314639829995,0.5483784389899893,10.582697650223544
73.14999999999799,1.23945990931093,0.5453623576072344,10.529072276224023
73.19999999999798,1.2326428798097198,0.5423628646715143,10.475714365003608
73.24999999999798,1.2258633439707662,0.5393798689463805,10.422622610377674
73.29999999999798,1.2191210955789271,0.5364132796971848,10.369795712356442
73.34999999999798,1.212415929553243,0.5334630066883196,10.317232377116852
73.39999999999797,1.2057476419407003,0.5305289601804727,10.264931316974542
73.44999999999797,1.1991160299100265,0.5276110509278981,10.212891250355943
73.49999999999797,1.1925208917455214,0.5247091901757011,10.16111090177051
73.54999999999797,1.185962026840921,0.5218232896571388,10.10958900178305
73.59999999999796,1.179439235693296,0.5189532615909354,10.05832428698618
73.64999999999796,1.1729523198969827,0.5160990186786116,10.007315499972899
73.69999999999796,1.1665010821375492,0.5132604741018301,9.956561389309277
73.74999999999795,1.1600853261857926,0.5104375415197536,9.906060709507255
73.79999999999795,1.1537048568917707,0.50763013506642,9.855812220997567
73.84999999999795,1.147359480178866,0.5048381693481292,9.805814690102777
73.89999999999795,1.1410490030378821,0.5020615594408466,9.756066889010427
73.94999999999794,1.1347732335211738,0.4993002208876197,9.7065675957463
73.99999999999794,1.1285319807368073,0.496554069696009,9.6573155941478
74.04999999999794,1.1223250548427548,0.49382302233553327,9.608309673837441
74.09999999999793,1.1161522670411197,0.49110699573512884,9.559548630196456
74.14999999999793,1.1100134295723936,0.48840590728062266,9.51103126433851
74.19999999999793,1.1039083557097453,0.4857196748122196,9.46275638308353
74.24999999999793,1.0978368597533417,0.48304821662200326,9.414722798931649
74.29999999999792,1.0917987570246983,0.48039145145145057,9.366929330037255
74.34999999999792,1.0857938638610625,0.4777492984889603,9.319374800183157
74.39999999999792,1.0798219976098267,0.47512167736739486,9.27205803875486
74.44999999999791,1.0738829766229727,0.4725085081616358,9.224977880714944
74.49999999999791,1.0679766202515464,0.46990971138615273,9.178133166577563
74.54999999999791,1.0621027488401629,0.4673252079925855,9.131522742383048
74.5999999999979,1.0562611837215419,0.4647549193673398,9.085145459672615
74.6499999999979,1.0504517472110735,0.4621987673291962,9.039000175463192
74.6999999999979,1.0446742626014125,0.45965667412693156,8.993085752222338
74.7499999999979,1.0389285541571047,0.45712856243695454,8.947401057843289
74.7999999999979,1.0332144471092406,0.45461435536095346,8.901944965620094
74.84999999999789,1.0275317676501399,0.4521139764235571,8.85671635422287
74.89999999999789,1.021880342928064,0.4496273495700088,8.811714107673158
74.94999999999789,1.0162600010419598,0.447154399163853,8.76693711531938
74.99999999999788,1.010670571036229,0.44469504998463444,8.722384271812412
75.04999999999788,1.0051118828955297,0.4422492272256103,8.678054477081261
75.09999999999788,0.9995837675396042,0.43981685649147473,8.633946636308835
75.14999999999787,0.9940860568181363,0.437397863796096,8.590059659907828
75.19999999999787,0.9886185835056366,0.43499217556026604,8.54639246349671
75.24999999999787,0.9831811812963556,0.4325997186094622,8.502943967875815
75.29999999999787,0.9777736847992257,0.4302204201716219,8.459713099003531
75.34999999999786,0.9723959295328299,0.42785420787492845,8.4166987879726
75.39999999999786,0.9670477519203994,0.4255010097456103,8.373899970986512
75.44999999999786,0.9617289892848372,0.4231607542057515,8.331315589336015
75.49999999999785,0.9564394798437705,0.4208333700711146,8.288944589375703
75.54999999999785,0.9511790627046298,0.4185187865489753,8.24678592250073
75.59999999999785,0.9459475778597544,0.4162169332359692,8.204838545123607
75.64999999999785,0.9407448661815258,0.4139277401159504,8.163101418651113
75.69999999999784,0.9355707694175274,0.4116511375578617,8.121573509461294
75.74999999999784,0.9304251301857309,0.4093870563136166,8.080253788880569
75.79999999999784,0.9253077919697094,0.407135427515993,8.039141233160931
75.84999999999783,0.9202185991138759,0.40489618267653854,7.998234823457254
75.89999999999783,0.9151573968187496,0.40266925368348716,7.957533545804687
75.94999999999783,0.9101240311362465,0.4004545727996875,7.917036391096162
75.99999999999783,0.9051183489649972,0.39825207266054247,7.87674235505998
76.04999999999782,0.9001401980456897,0.3960616862719602,7.83665043823751
76.09999999999782,0.8951894269564384,0.39388334700831623,7.7967596459609805
76.14999999999782,0.8902658851081781,0.391716988610427,7.757068988331365
76.19999999999781,0.8853694227400831,0.3895625451835343,7.717577480196364
76.24999999999781,0.8804998909150127,0.38741995119530115,7.678284141128489
76.29999999999781,0.8756571415149801,0.3852891414738183,7.639187995403233
76.3499999999978,0.8708410272366477,0.383170051205622,7.600288071977342
76.3999999999978,0.8660514015868461,0.3810626159337223,7.5615834044671795
76.4499999999978,0.8612881188781185,0.37896677155564296,7.523073031127184
76.4999999999978,0.8565510342242889,0.37688245432147105,7.484755994828422
76.5499999999978,0.8518400035360553,0.37480960083191817,7.446631343037238
76.59999999999779,0.847154883516607,0.37274814803639195,7.408698127793989
76.64999999999779,0.8424955316572657,0.37069803323107825,7.3709554056918805
76.69999999999779,0.8378618062331507,0.3686591940570338,7.333402237855888
76.74999999999778,0.8332535662988684,0.3666315684982895,7.296037689921779
76.79999999999778,0.8286706716842246,0.3646150948799641,7.258860832015218
76.84999999999778,0.8241129829899614,0.36260971186638796,7.221870738730966
76.89999999999777,0.8195803615835165,0.36061535845923776,7.185066489112176
76.94999999999777,0.8150726695948072,0.3586319739956808,7.148447166629769
76.99999999999777,0.8105897699120357,0.35665949814653,7.112011859161912
77.04999999999777,0.8061315261775195,0.35469787091440863,7.0757596589735785
77.09999999999776,0.8016978027835431,0.35274703263192564,7.039689662696197
77.14999999999776,0.7972884648682336,0.35080692395986046,7.0038009713073945
77.19999999999776,0.7929033783114583,0.3488774858853583,6.9680926901108275
77.24999999999775,0.7885424097307453,0.34695865972013484,6.932563928716099
77.29999999999775,0.7842054264772262,0.3450503870986915,6.897213801018765
77.34999999999775,0.7798922966316015,0.3431526099765398,6.862041425180429
77.39999999999775,0.7756028890001277,0.34126527062843587,6.8270459236089245
77.44999999999774,0.771337073110627,0.33938831164662475,6.792226422938583
77.49999999999774,0.7670947192085186,0.33752167593909393,6.757582054010591
77.54999999999774,0.7628756982528717,0.3356653067278371,6.723111951853431
77.59999999999773,0.7586798819124809,0.3338191475471268,6.688815255663411
77.64999999999773,0.7545071425619623,0.3319831422417972,6.654691108785279
77.69999999999773,0.7503573532778715,0.3301572349655356,6.62073865869292
77.74999999999773,0.7462303878348432,0.32834137017918424,6.586957056970142
77.79999999999772,0.7421261207017515,0.3265354926490506,6.553345459291547
77.84999999999772,0.7380444270378919,0.3247395474452273,6.51990302540348
77.89999999999772,0.7339851826891834,0.32295347993992163,6.486628919105073
77.94999999999771,0.729948264184393,0.32117723580579355,6.453522308229362
77.99999999999771,0.7259335487313788,0.31941076101430343,6.420582364624489
78.04999999999771,0.7219409142133563,0.31765400183406856,6.387808264135
78.0999999999977,0.7179702391851828,0.3159069048292288,6.355199186583203
78.1499999999977,0.7140214028696643,0.3141694168578212,6.32275431575063
78.1999999999977,0.7100942851538812,0.31244148507016356,6.290472839359567
78.2499999999977,0.7061887665855349,0.31072305690724694,6.258353949054673
78.2999999999977,0.7023047283693145,0.30901408009913695,6.226396840384675
78.34999999999769,0.6984420523632833,0.3073145026633837,6.194600712784151
78.39999999999769,0.6946006210752852,0.30562427290344085,6.162964769555387
78.44999999999769,0.6907803176593711,0.303943339407093,6.1314882178503165
78.49999999999768,0.6869810259122445,0.3022716510448919,6.100170268652542
78.54999999999768,0.6832026302697272,0.3006091569686012,6.069010136759435
78.59999999999768,0.6794450158032437,0.2989558066096499,6.038007040764313
78.64999999999768,0.6757080682163258,0.29731154967759404,6.007160203038701
78.69999999999767,0.671991673841136,0.2956763361585871,5.976468849714665
78.74999999999767,0.6682957196350098,0.2940501163138588,5.945932210667232
78.79999999999767,0.6646200931770172,0.2924328406782019,5.915549519496878
78.84999999999766,0.6609646826645436,0.29082446005846785,5.885320013512104
78.89999999999766,0.6573293769098886,0.2892249255320704,5.855242933712084
78.94999999999766,0.6537140653368841,0.28763418844549754,5.825317524769389
78.99999999999766,0.6501186379775313,0.28605220041283147,5.795543035012791
79.04999999999765,0.646542985468655,0.28447891331427694,5.7659187164101455
79.09999999999765,0.6429869990485774,0.28291427929469753,5.736443824551341
79.14999999999765,0.6394505705538102,0.28135825076216014,5.7071176186313375
79.19999999999764,0.6359335924157642,0.2798107803864872,5.6779393614332685
79.24999999999764,0.6324359576574775,0.2782718210978171,5.648908319311626
79.29999999999764,0.6289575598903614,0.27674132608517255,5.620023762175516
79.34999999999764,0.6254982933109644,0.27521924879503645,5.591284963471996
79.39999999999763,0.622058052697754,0.2737055429299361,5.562691200169475
79.44999999999763,0.6186367334079164,0.2722001624470349,5.534241752741197
79.49999999999763,0.6152342313741728,0.2707030615567318,5.505935905148797
79.54999999999762,0.6118504431016148,0.26921419472126856,5.477772944825925
79.59999999999762,0.608485265664556,0.2677335166533446,5.4497521626619525
79.64999999999762,0.6051385967034009,0.26626098231473944,5.421872852985741
79.69999999999762,0.6018103344215322,0.2647965469149428,5.394134313549492
79.74999999999761,0.5985003775822137,0.26334016590979226,5.366535845512664
79.79999999999761,0.5952086255055116,0.26189179500011817,5.339076753425965
79.8499999999976,0.5919349780652312,0.26045139013039637,5.311756345215411
79.8999999999976,0.5886793356858724,0.259018907487408,5.284573932166466
79.9499999999976,0.5854415993396,0.257594303498907,5.2575288289082405
79.9999999999976,0.5822216705432323,0.2561775348322945,5.2306203533977715
80.0499999999976,0.5790194513552445,0.254768558393301,5.203847826904366
80.09999999999759,0.5758348443727906,0.2533673313246754,5.177210573994019
80.14999999999759,0.5726677527287403,0.25197381100488164,5.150707922513899
80.19999999999759,0.5695180800887322,0.25058795504680187,5.124339203576903
80.24999999999758,0.5663857306482442,0.24920972129644747,5.098103751546284
80.29999999999758,0.5632706091296789,0.24783906783167675,5.072000904020342
80.34999999999758,0.5601726207794656,0.24647595296091981,5.04603000181719
80.39999999999758,0.5570916713651786,0.24512033522191032,5.020190388959583
80.44999999999757,0.55402766717267,0.24377217338042442,4.99448141265982
80.49999999999757,0.5509805150032203,0.24243142642902646,4.9689024233047085
80.54999999999757,0.5479501221707026,0.2410980535858217,4.943452774440603
80.59999999999756,0.5449363964987637,0.2397720142932158,4.918131822758504
80.64999999999756,0.5419392463180205,0.2384532682166811,4.89293892807923
80.69999999999756,0.5389585804632714,0.23714177524352997,4.867873453338655
80.74999999999756,0.5359943082707234,0.23583749548169441,4.842934764573006
80.79999999999755,0.5330463395752344,0.2345403892585129,4.818122230904239
80.84999999999755,0.5301145847075706,0.23325041711952346,4.793435224525466
80.89999999999755,0.527198954491679,0.23196753982726367,4.7688731206864645
80.94999999999754,0.5242993602419748,0.23069171836007715,4.744435297679236
80.99999999999754,0.5214157137606439,0.22942291391092662,4.720121136823642
81.04999999999754,0.5185479273349604,0.22816108788621348,4.695930022453097
81.09999999999754,0.5156959137346181,0.22690620190460392,4.67186134190033
81.14999999999753,0.5128595862090777,0.22565821779586145,4.647914485483211
81.19999999999753,0.5100388584849278,0.22441709759968587,4.624088846490637
81.24999999999753,0.5072336447632607,0.22318280356455864,4.600383821168488
81.29999999999752,0.5044438597170627,0.2219552981465945,4.576798808705639
81.34999999999752,0.5016694184886189,0.22073454400839965,4.5533332112200435
81.39999999999752,0.4989102366869315,0.21952050401793585,4.529986433744875
81.44999999999752,0.4961662303851534,0.21831314124739112,4.5067578842147284
81.49999999999751,0.49343731611803504,0.21711241897205644,4.483646973451894
81.54999999999751,0.49072341087938587,0.2159183006692086,4.460653115152679
81.59999999999751,0.48802443211954927,0.21473075001699948,4.437775725873808
81.6499999999975,0.4853402977428917,0.21354973089335103,4.415014225018871
81.6999999999975,0.4826709261053058,0.2123752073748566,4.392368034824838
81.7499999999975,0.48001623601172666,0.21120714373568836,4.369836580348637
81.7999999999975,0.4773761467136622,0.21004550444651046,4.3474192894537875
81.8499999999975,0.474750577906737,0.2088902541733984,4.325115592797102
81.89999999999749,0.47213944972824995,0.20774135777676428,4.302924923815441
81.94999999999749,0.4695426827547446,0.2065987803102879,4.28084671871253
81.99999999999748,0.4669601979995935,0.2054624870198538,4.25888041644584
82.04999999999748,0.4643919169105957,0.2043324433424942,4.237025458713522
82.09999999999748,0.4618377613675875,0.2032086149053376,4.215281289941406
82.14999999999748,0.45929765368006575,0.20209096752456324,4.193647357270054
82.19999999999747,0.4567715165848254,0.20097946720436147,4.172123110541876
82.24999999999747,0.4542592732436089,0.1998740801358995,4.150708002288304
82.29999999999747,0.45176084724076904,0.19877477269629315,4.12940148771702
82.34999999999746,0.4492761625809448,0.1976815114475841,4.108203024699251
82.39999999999746,0.4468051436867496,0.19659426313572279,4.087112073757112
82.44999999999746,0.4443477153964725,0.1955129946895569,4.066128098051013
82.49999999999746,0.4419038029617919,0.19443767321982547,4.0452505633671185
82.54999999999745,0.43947333204550204,0.19336826601815846,4.024478938104872
82.59999999999745,0.43705622871925176,0.19230474055608188,4.00381269326457
82.64999999999745,0.4346524194612959,0.19124706448402828,3.9832513024349923
82.69999999999744,0.43226183115425876,0.19019520563035291,3.962794241781095
82.74999999999744,0.4298843910829103,0.189149132000355,3.9424409900317547
82.79999999999744,0.4275200269319543,0.1881088117753046,3.9221910284675707
82.84999999999744,0.42516866678382853,0.1870742133114749,3.902043840908721
82.89999999999743,0.42283023911651746,0.1860453051391794,3.881998913702875
82.94999999999743,0.4205046728013766,0.18502205596181504,3.862055735713163
82.99999999999743,0.41819189710096905,0.18400443465490993,3.842213798306197
83.04999999999742,0.41589184166691373,0.18299241026517687,3.822472595340148
83.09999999999742,0.4136044365377457,0.1819859520095717,3.8028316231528803
83.14999999999742,0.4113296121367881,0.18098502927435703,3.7832903805501354
83.19999999999742,0.40906729927003577,0.17998961161417093,3.763848368793773
83.24999999999741,0.40681742912405056,0.17899966875110104,3.7445050915900655
83.29999999999741,0.40457993326386826,0.1780151705737635,3.725260055078045
83.34999999999741,0.402354743630917,0.17703608713638705,3.7061127678179044
83.3999999999974,0.40014179254094695,0.17606238865790214,3.687062740779452
83.4499999999974,0.39794101268197174,0.1750940455210351,3.6681094873306175
83.4999999999974,0.3957523371122209,0.1741310282714073,3.6492525232260125
83.5499999999974,0.3935756992581037,0.17317330761663918,3.6304913665955416
83.5999999999974,0.39141103291218415,0.17222085442545926,3.611825537933068
83.64999999999739,0.38925827223116716,0.171273639726818,3.593254560085128
83.69999999999739,0.3871173517338957,0.1703316347090067,3.5747779582397
83.74999999999739,0.3849882062993593,0.169394810718781,3.556395259915024
83.79999999999738,0.38287077116471285,0.16846313926048942,3.538105994948472
83.84999999999738,0.38076498192330693,0.16753659199520654,3.51990969548547
83.89999999999738,0.37867077452272874,0.16661514073987102,3.5018058959684706
83.94999999999737,0.37658808526285376,0.16569875746642834,3.4837941331259774
83.99999999999737,0.37451685079390806,0.16478741430097832,3.4658739459616172
84.04999999999737,0.3724570081145416,0.1638810835229272,3.4480448757432653
84.09999999999737,0.3704084945699116,0.1629797375641445,3.4303064659922184
84.14999999999736,0.3683712478497771,0.1620833490081244,3.4126582624724198
84.19999999999736,0.3663452059866033,0.16119189058915195,3.3950998131797316
84.24999999999736,0.364330307353677,0.16030533519147352,3.377630668331258
84.29999999999735,0.36232649066323175,0.15942365584847223,3.360250380354717
84.34999999999735,0.36033369496458395,0.1585468257418475,3.342958503877861
84.39999999999735,0.3583518596422787,0.15767481820079945,3.3257545957179473
84.44999999999735,0.3563809244142462,0.1568076067012176,3.308638214871254
84.49999999999734,0.3544208293299678,0.15594516486487403,3.291608922502648
84.54999999999734,0.352471514768653,0.15508746645862112,3.2746662819352
84.59999999999734,0.3505329214374254,0.15423448539359352,3.257809858639844
84.64999999999733,0.3486049903695196,0.15338619572441467,3.2410392202250895
84.69999999999733,0.3466876629224872,0.15254257164840757,3.2243539364267786
84.74999999999733,0.3447808807764135,0.15170358750480992,3.207753579097889
84.79999999999733,0.3428845859321432,0.15086921777399362,3.1912377221983883
84.84999999999732,0.3409987207095164,0.15003943707668851,3.17480594178513
84.89999999999732,0.3391232277456141,0.14921422017321045,3.1584578160017998
84.94999999999732,0.33725804999301323,0.14839354196269355,3.142192925068907
